El origen,Hans Zimmer
El origen,Hans Zimmer
El origen,Hans Zimmer
El origen,Hans Zimmer
El origen,Hans Zimmer
El origen,Hans Zimmer
El origen,Christopher Nolan
El origen,Christopher Nolan
El origen,Christopher Nolan
El origen,Christopher Nolan
El origen,Christopher Nolan
El origen,Christopher Nolan
Джанго освобожденный,Fred Raskin
Rastegari dar Shawshank,Richard Francis-Bruce
Джанго освобожденный,Kerry Washington
El origen,Ken Watanabe
El origen,Ken Watanabe
El origen,Ken Watanabe
El origen,Ken Watanabe
El origen,Ken Watanabe
El origen,Ken Watanabe
Rastegari dar Shawshank,Tim Robbins
Джанго освобожденный,Reginald Hudlin
Джанго освобожденный,Stacey Sher
El origen,Guy Hendrix Dyas
El origen,Guy Hendrix Dyas
El origen,Guy Hendrix Dyas
El origen,Guy Hendrix Dyas
El origen,Guy Hendrix Dyas
El origen,Guy Hendrix Dyas
El origen,Wally Pfister
El origen,Wally Pfister
El origen,Wally Pfister
El origen,Wally Pfister
El origen,Wally Pfister
El origen,Wally Pfister
El origen,Lee Smith
El origen,Lee Smith
El origen,Lee Smith
El origen,Lee Smith
El origen,Lee Smith
El origen,Lee Smith
El origen,Joseph Gordon-Levitt
El origen,Joseph Gordon-Levitt
El origen,Joseph Gordon-Levitt
El origen,Joseph Gordon-Levitt
El origen,Joseph Gordon-Levitt
El origen,Joseph Gordon-Levitt
El origen,Ellen Page
El origen,Ellen Page
El origen,Ellen Page
El origen,Ellen Page
El origen,Ellen Page
El origen,Ellen Page
Джанго освобожденный,Quentin Tarantino
Rastegari dar Shawshank,Thomas Newman
El origen,Emma Thomas
El origen,Emma Thomas
El origen,Emma Thomas
El origen,Emma Thomas
El origen,Emma Thomas
El origen,Emma Thomas
Rastegari dar Shawshank,Stephen King
Rastegari dar Shawshank,Bob Gunton
Rastegari dar Shawshank,Niki Marvin
Rastegari dar Shawshank,Frank Darabont
Джанго освобожденный,Christoph Waltz
Джанго освобожденный,Robert Richardson
Rastegari dar Shawshank,William Sadler
Джанго освобожденный,Jamie Foxx
Джанго освобожденный,Pilar Savone
El origen,Leonardo DiCaprio
El origen,Leonardo DiCaprio
El origen,Leonardo DiCaprio
El origen,Leonardo DiCaprio
El origen,Leonardo DiCaprio
El origen,Leonardo DiCaprio
Джанго освобожденный,Leonardo DiCaprio
Rastegari dar Shawshank,Roger Deakins
Rastegari dar Shawshank,Morgan Freeman
