El cavaller fosc: La llegenda reneix,Gary Oldman
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Harcosok klubja,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
Fight Club,Ross Grayson Bell
The Lord of the Rings: The Return of the King,J.R.R. Tolkien
The Lord of the Rings: The Return of the King,J.R.R. Tolkien
The Lord of the Rings: The Return of the King,J.R.R. Tolkien
The Lord of the Rings: The Return of the King,J.R.R. Tolkien
The Lord of the Rings: The Return of the King,J.R.R. Tolkien
The Lord of the Rings: The Return of the King,J.R.R. Tolkien
El cavaller fosc: La llegenda reneix,Anne Hathaway
El cavaller fosc: La llegenda reneix,Christopher Nolan
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Harcosok klubja,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Ceán Chaffin
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Harcosok klubja,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
Fight Club,Edward Norton
The Lord of the Rings: The Return of the King,Orlando Bloom
The Lord of the Rings: The Return of the King,Orlando Bloom
The Lord of the Rings: The Return of the King,Orlando Bloom
The Lord of the Rings: The Return of the King,Orlando Bloom
The Lord of the Rings: The Return of the King,Orlando Bloom
The Lord of the Rings: The Return of the King,Orlando Bloom
El cavaller fosc: La llegenda reneix,David S. Goyer
The Lord of the Rings: The Return of the King,Elijah Wood
The Lord of the Rings: The Return of the King,Elijah Wood
The Lord of the Rings: The Return of the King,Elijah Wood
The Lord of the Rings: The Return of the King,Elijah Wood
The Lord of the Rings: The Return of the King,Elijah Wood
The Lord of the Rings: The Return of the King,Elijah Wood
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Harcosok klubja,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
Fight Club,Jim Uhls
El cavaller fosc: La llegenda reneix,Charles Roven
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Harcosok klubja,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
Fight Club,David Fincher
The Lord of the Rings: The Return of the King,Fran Walsh
The Lord of the Rings: The Return of the King,Fran Walsh
The Lord of the Rings: The Return of the King,Fran Walsh
The Lord of the Rings: The Return of the King,Fran Walsh
The Lord of the Rings: The Return of the King,Fran Walsh
The Lord of the Rings: The Return of the King,Fran Walsh
El cavaller fosc: La llegenda reneix,Christian Bale
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Harcosok klubja,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
Fight Club,Zach Grenier
The Lord of the Rings: The Return of the King,Viggo Mortensen
The Lord of the Rings: The Return of the King,Viggo Mortensen
The Lord of the Rings: The Return of the King,Viggo Mortensen
The Lord of the Rings: The Return of the King,Viggo Mortensen
The Lord of the Rings: The Return of the King,Viggo Mortensen
The Lord of the Rings: The Return of the King,Viggo Mortensen
El cavaller fosc: La llegenda reneix,Tom Hardy
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Harcosok klubja,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
Fight Club,Brad Pitt
El cavaller fosc: La llegenda reneix,Emma Thomas
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Harcosok klubja,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
Fight Club,Art Linson
The Lord of the Rings: The Return of the King,Howard Shore
The Lord of the Rings: The Return of the King,Howard Shore
The Lord of the Rings: The Return of the King,Howard Shore
The Lord of the Rings: The Return of the King,Howard Shore
